timestamp_utc,zone,price_eur_mwh,resolution_min
2024-09-02T00:00:00Z,AT,93.69,15
2024-09-02T00:00:00Z,AT,93.21,60
2024-09-02T00:00:00Z,BE,92.42,60
2024-09-02T00:00:00Z,CH,81.69,60
2024-09-02T00:00:00Z,CZ,93.61,60
2024-09-02T00:00:00Z,DE-LU,83.20,15
2024-09-02T00:00:00Z,DE-LU,92.39,60
2024-09-02T00:00:00Z,DK1,92.39,60
2024-09-02T00:00:00Z,DK2,92.39,60
2024-09-02T00:00:00Z,EE,96.02,60
2024-09-02T00:00:00Z,ES,125.14,60
2024-09-02T00:00:00Z,FI,4.31,60
2024-09-02T00:00:00Z,FR,92.50,60
2024-09-02T00:00:00Z,GR,105.37,60
2024-09-02T00:00:00Z,HR,93.88,60
2024-09-02T00:00:00Z,HU,94.31,60
2024-09-02T00:00:00Z,IT-CNorth,117.00,60
2024-09-02T00:00:00Z,IT-CSouth,117.00,60
2024-09-02T00:00:00Z,IT-North,117.00,60
2024-09-02T00:00:00Z,IT-Sardinia,117.00,60
2024-09-02T00:00:00Z,IT-Sicily,117.00,60
2024-09-02T00:00:00Z,IT-South,117.00,60
2024-09-02T00:00:00Z,LT,96.02,60
2024-09-02T00:00:00Z,LV,96.02,60
2024-09-02T00:00:00Z,NL,92.39,60
2024-09-02T00:00:00Z,NO1,10.88,60
2024-09-02T00:00:00Z,NO2,49.18,60
2024-09-02T00:00:00Z,NO3,10.88,60
2024-09-02T00:00:00Z,NO4,10.88,60
2024-09-02T00:00:00Z,NO5,10.88,60
2024-09-02T00:00:00Z,PL,96.02,60
2024-09-02T00:00:00Z,PT,125.14,60
2024-09-02T00:00:00Z,RO,94.35,60
2024-09-02T00:00:00Z,RS,83.04,60
2024-09-02T00:00:00Z,SE1,4.31,60
2024-09-02T00:00:00Z,SE2,4.31,60
2024-09-02T00:00:00Z,SE3,4.31,60
2024-09-02T00:00:00Z,SE4,90.18,60
2024-09-02T00:00:00Z,SI,93.70,60
2024-09-02T00:00:00Z,SK,94.57,60
2024-09-02T00:15:00Z,AT,89.87,15
2024-09-02T00:15:00Z,DE-LU,80.10,15
2024-09-02T00:30:00Z,AT,90.46,15
2024-09-02T00:30:00Z,DE-LU,81.20,15
2024-09-02T00:45:00Z,AT,84.03,15
2024-09-02T00:45:00Z,DE-LU,72.06,15
2024-09-02T01:00:00Z,AT,100.49,15
2024-09-02T01:00:00Z,AT,93.16,60
2024-09-02T01:00:00Z,BE,92.53,60
2024-09-02T01:00:00Z,CH,81.03,60
2024-09-02T01:00:00Z,CZ,93.48,60
2024-09-02T01:00:00Z,DE-LU,80.20,15
2024-09-02T01:00:00Z,DE-LU,92.51,60
2024-09-02T01:00:00Z,DK1,92.51,60
2024-09-02T01:00:00Z,DK2,92.51,60
2024-09-02T01:00:00Z,EE,95.41,60
2024-09-02T01:00:00Z,ES,120.00,60
2024-09-02T01:00:00Z,FI,4.15,60
2024-09-02T01:00:00Z,FR,92.59,60
2024-09-02T01:00:00Z,GR,106.36,60
2024-09-02T01:00:00Z,HR,93.69,60
2024-09-02T01:00:00Z,HU,94.03,60
2024-09-02T01:00:00Z,IT-CNorth,116.74,60
2024-09-02T01:00:00Z,IT-CSouth,116.74,60
2024-09-02T01:00:00Z,IT-North,116.74,60
2024-09-02T01:00:00Z,IT-Sardinia,116.74,60
2024-09-02T01:00:00Z,IT-Sicily,116.74,60
2024-09-02T01:00:00Z,IT-South,116.74,60
2024-09-02T01:00:00Z,LT,95.41,60
2024-09-02T01:00:00Z,LV,95.41,60
2024-09-02T01:00:00Z,NL,92.51,60
2024-09-02T01:00:00Z,NO1,10.47,60
2024-09-02T01:00:00Z,NO2,49.14,60
2024-09-02T01:00:00Z,NO3,10.19,60
2024-09-02T01:00:00Z,NO4,10.19,60
2024-09-02T01:00:00Z,NO5,10.47,60
2024-09-02T01:00:00Z,PL,95.41,60
2024-09-02T01:00:00Z,PT,120.00,60
2024-09-02T01:00:00Z,RO,94.07,60
2024-09-02T01:00:00Z,RS,86.93,60
2024-09-02T01:00:00Z,SE1,4.15,60
2024-09-02T01:00:00Z,SE2,4.15,60
2024-09-02T01:00:00Z,SE3,4.15,60
2024-09-02T01:00:00Z,SE4,90.29,60
2024-09-02T01:00:00Z,SI,93.55,60
2024-09-02T01:00:00Z,SK,94.25,60
2024-09-02T01:15:00Z,AT,95.08,15
2024-09-02T01:15:00Z,DE-LU,73.16,15
2024-09-02T01:30:00Z,AT,95.01,15
2024-09-02T01:30:00Z,DE-LU,76.26,15
2024-09-02T01:45:00Z,AT,97.17,15
2024-09-02T01:45:00Z,DE-LU,88.30,15
2024-09-02T02:00:00Z,AT,71.76,15
