timestamp_utc,zone,price_eur_mwh,resolution_min
2024-07-26T00:00:00Z,AT,87.46,15
2024-07-26T00:00:00Z,AT,74.81,60
2024-07-26T00:00:00Z,BE,59.95,60
2024-07-26T00:00:00Z,CH,48.02,60
2024-07-26T00:00:00Z,CZ,79.01,60
2024-07-26T00:00:00Z,DE-LU,70.10,15
2024-07-26T00:00:00Z,DE-LU,79.10,60
2024-07-26T00:00:00Z,DK1,75.01,60
2024-07-26T00:00:00Z,DK2,75.01,60
2024-07-26T00:00:00Z,EE,79.30,60
2024-07-26T00:00:00Z,ES,104.31,60
2024-07-26T00:00:00Z,FI,19.08,60
2024-07-26T00:00:00Z,FR,51.42,60
2024-07-26T00:00:00Z,GR,97.91,60
2024-07-26T00:00:00Z,HR,74.67,60
2024-07-26T00:00:00Z,HU,76.78,60
2024-07-26T00:00:00Z,IT-CNorth,106.15,60
2024-07-26T00:00:00Z,IT-CSouth,106.15,60
2024-07-26T00:00:00Z,IT-North,106.15,60
2024-07-26T00:00:00Z,IT-Sardinia,106.15,60
2024-07-26T00:00:00Z,IT-Sicily,106.15,60
2024-07-26T00:00:00Z,IT-South,106.15,60
2024-07-26T00:00:00Z,LT,79.30,60
2024-07-26T00:00:00Z,LV,79.30,60
2024-07-26T00:00:00Z,NL,75.01,60
2024-07-26T00:00:00Z,NO1,19.08,60
2024-07-26T00:00:00Z,NO2,39.17,60
2024-07-26T00:00:00Z,NO3,19.08,60
2024-07-26T00:00:00Z,NO4,19.08,60
2024-07-26T00:00:00Z,NO5,19.08,60
2024-07-26T00:00:00Z,PL,93.16,60
2024-07-26T00:00:00Z,PT,104.31,60
2024-07-26T00:00:00Z,RO,76.38,60
2024-07-26T00:00:00Z,RS,100.08,60
2024-07-26T00:00:00Z,SE1,19.08,60
2024-07-26T00:00:00Z,SE2,19.08,60
2024-07-26T00:00:00Z,SE3,19.08,60
2024-07-26T00:00:00Z,SE4,19.08,60
2024-07-26T00:00:00Z,SI,74.26,60
2024-07-26T00:00:00Z,SK,77.72,60
2024-07-26T00:15:00Z,AT,83.94,15
2024-07-26T00:15:00Z,DE-LU,67.70,15
2024-07-26T00:30:00Z,AT,74.94,15
2024-07-26T00:30:00Z,DE-LU,67.10,15
2024-07-26T00:45:00Z,AT,65.26,15
2024-07-26T00:45:00Z,DE-LU,91.40,15
2024-07-26T01:00:00Z,AT,80.00,15
2024-07-26T01:00:00Z,AT,77.54,60
2024-07-26T01:00:00Z,BE,62.24,60
2024-07-26T01:00:00Z,CH,49.54,60
2024-07-26T01:00:00Z,CZ,81.91,60
2024-07-26T01:00:00Z,DE-LU,94.50,15
2024-07-26T01:00:00Z,DE-LU,81.61,60
2024-07-26T01:00:00Z,DK1,77.30,60
2024-07-26T01:00:00Z,DK2,77.30,60
2024-07-26T01:00:00Z,EE,83.61,60
2024-07-26T01:00:00Z,ES,104.71,60
2024-07-26T01:00:00Z,FI,18.92,60
2024-07-26T01:00:00Z,FR,53.63,60
2024-07-26T01:00:00Z,GR,96.91,60
2024-07-26T01:00:00Z,HR,77.73,60
2024-07-26T01:00:00Z,HU,80.05,60
2024-07-26T01:00:00Z,IT-CNorth,105.00,60
2024-07-26T01:00:00Z,IT-CSouth,105.00,60
2024-07-26T01:00:00Z,IT-North,105.00,60
2024-07-26T01:00:00Z,IT-Sardinia,105.00,60
2024-07-26T01:00:00Z,IT-Sicily,105.00,60
2024-07-26T01:00:00Z,IT-South,105.00,60
2024-07-26T01:00:00Z,LT,83.61,60
2024-07-26T01:00:00Z,LV,83.61,60
2024-07-26T01:00:00Z,NL,77.50,60
2024-07-26T01:00:00Z,NO1,18.92,60
2024-07-26T01:00:00Z,NO2,39.41,60
2024-07-26T01:00:00Z,NO3,18.92,60
2024-07-26T01:00:00Z,NO4,18.92,60
2024-07-26T01:00:00Z,NO5,18.92,60
2024-07-26T01:00:00Z,PL,93.27,60
2024-07-26T01:00:00Z,PT,104.71,60
2024-07-26T01:00:00Z,RO,79.67,60
2024-07-26T01:00:00Z,RS,95.03,60
2024-07-26T01:00:00Z,SE1,18.92,60
2024-07-26T01:00:00Z,SE2,18.92,60
2024-07-26T01:00:00Z,SE3,18.92,60
2024-07-26T01:00:00Z,SE4,18.92,60
2024-07-26T01:00:00Z,SI,77.23,60
2024-07-26T01:00:00Z,SK,81.23,60
2024-07-26T01:15:00Z,AT,77.11,15
2024-07-26T01:15:00Z,DE-LU,67.10,15
2024-07-26T01:30:00Z,AT,74.91,15
2024-07-26T01:30:00Z,DE-LU,65.40,15
2024-07-26T01:45:00Z,AT,74.93,15
2024-07-26T01:45:00Z,DE-LU,63.40,15
2024-07-26T02:00:00Z,AT,59.94,15
2024-07-26T02:00:00Z,AT,76.76,60
2024-07-26T02:00:00Z,BE,61.17,60
2024-07-26T02:00:00Z,CH,48.70,60
2024-07-26T02:00:00Z,CZ,81.05,60
2024-07-26T02:00:00Z,DE-LU,84.91,15
2024-07-26T02:00:00Z,DE-LU,81.17,60
2024-07-26T02:00:00Z,DK1,76.90,60
2024-07-26T02:00:00Z,DK2,76.90,60
2024-07-26T02:00:00Z,EE,81.40,60
2024-07-26T02:00:00Z,ES,104.98,60
2024-07-26T02:00:00Z,FI,18.80,60
2024-07-26T02:00:00Z,FR,52.27,60
2024-07-26T02:00:00Z,GR,93.78,60
2024-07-26T02:00:00Z,HR,76.55,60
2024-07-26T02:00:00Z,HU,78.75,60
2024-07-26T02:00:00Z,LT,81.40,60
2024-07-26T02:00:00Z,LV,81.40,60
2024-07-26T02:00:00Z,NL,76.90,60
2024-07-26T02:00:00Z,NO1,18.80,60
2024-07-26T02:00:00Z,NO2,39.44,60
2024-07-26T02:00:00Z,NO3,18.80,60
2024-07-26T02:00:00Z,NO4,18.80,60
2024-07-26T02:00:00Z,NO5,18.80,60
2024-07-26T02:00:00Z,PL,93.97,60
2024-07-26T02:00:00Z,PT,104.98,60
2024-07-26T02:00:00Z,RO,78.33,60
2024-07-26T02:00:00Z,RS,90.05,60
2024-07-26T02:00:00Z,SE1,18.80,60
2024-07-26T02:00:00Z,SE2,18.80,60
2024-07-26T02:00:00Z,SE3,18.80,60
2024-07-26T02:00:00Z,SE4,18.80,60
2024-07-26T02:00:00Z,SI,76.11,60
2024-07-26T02:00:00Z,SK,79.74,60
2024-07-26T02:15:00Z,AT,78.70,15
2024-07-26T02:15:00Z,DE-LU,68.51,15
2024-07-26T02:30:00Z,AT,82.49,15
2024-07-26T02:30:00Z,DE-LU,70.00,15
2024-07-26T02:45:00Z,AT,87.63,15
2024-07-26T02:45:00Z,DE-LU,72.58,15
2024-07-26T03:00:00Z,AT,46.25,15
2024-07-26T03:00:00Z,AT,82.07,60
2024-07-26T03:00:00Z,BE,63.74,60
2024-07-26T03:00:00Z,CH,48.08,60
2024-07-26T03:00:00Z,CZ,87.08,60
2024-07-26T03:00:00Z,DE-LU,50.03,15
2024-07-26T03:00:00Z,DE-LU,83.21,60
2024-07-26T03:00:00Z,DK1,79.99,60
2024-07-26T03:00:00Z,DK2,79.99,60
2024-07-26T03:00:00Z,EE,97.80,60
2024-07-26T03:00:00Z,ES,105.22,60
2024-07-26T03:00:00Z,FI,18.92,60
2024-07-26T03:00:00Z,FR,55.16,60
2024-07-26T03:00:00Z,GR,93.81,60
2024-07-26T03:00:00Z,HR,83.78,60
2024-07-26T03:00:00Z,HU,87.49,60
2024-07-26T03:00:00Z,IT-CNorth,105.11,60
2024-07-26T03:00:00Z,IT-CSouth,105.11,60
2024-07-26T03:00:00Z,IT-North,105.11,60
2024-07-26T03:00:00Z,IT-Sardinia,105.11,60
2024-07-26T03:00:00Z,IT-Sicily,105.11,60
2024-07-26T03:00:00Z,IT-South,105.11,60
2024-07-26T03:00:00Z,LT,97.80,60
2024-07-26T03:00:00Z,LV,97.80,60
2024-07-26T03:00:00Z,NL,79.99,60
2024-07-26T03:00:00Z,NO1,18.92,60
2024-07-26T03:00:00Z,NO2,40.03,60
2024-07-26T03:00:00Z,NO3,18.92,60
2024-07-26T03:00:00Z,NO4,18.92,60
2024-07-26T03:00:00Z,NO5,18.92,60
2024-07-26T03:00:00Z,PL,97.80,60
2024-07-26T03:00:00Z,PT,105.22,60
2024-07-26T03:00:00Z,RO,87.25,60
2024-07-26T03:00:00Z,RS,93.00,60
2024-07-26T03:00:00Z,SE1,18.92,60
2024-07-26T03:00:00Z,SE2,18.92,60
2024-07-26T03:00:00Z,SE3,18.92,60
2024-07-26T03:00:00Z,SE4,18.92,60
2024-07-26T03:00:00Z,SI,82.71,60
2024-07-26T03:00:00Z,SK,90.21,60
2024-07-26T03:15:00Z,AT,87.63,15
2024-07-26T03:15:00Z,DE-LU,62.57,15
