timestamp_utc,zone,price_eur_mwh,resolution_min
2024-08-22T00:00:00Z,AT,72.83,60
2024-08-22T00:00:00Z,BE,46.72,60
2024-08-22T00:00:00Z,CH,72.53,60
2024-08-22T00:00:00Z,CZ,78.69,60
2024-08-22T00:00:00Z,DE-LU,80.46,60
2024-08-22T00:00:00Z,DK1,26.04,60
2024-08-22T00:00:00Z,DK2,26.04,60
2024-08-22T00:00:00Z,EE,79.73,60
2024-08-22T00:00:00Z,ES,118.85,60
2024-08-22T00:00:00Z,FI,-0.02,60
2024-08-22T00:00:00Z,FR,0.09,60
2024-08-22T00:00:00Z,GR,108.76,60
2024-08-22T00:00:00Z,HR,77.40,60
2024-08-22T00:00:00Z,HU,85.34,60
2024-08-22T00:00:00Z,IT-CNorth,108.76,60
2024-08-22T00:00:00Z,IT-CSouth,108.76,60
2024-08-22T00:00:00Z,IT-North,108.76,60
2024-08-22T00:00:00Z,IT-Sardinia,108.76,60
2024-08-22T00:00:00Z,IT-Sicily,108.76,60
2024-08-22T00:00:00Z,IT-South,108.76,60
2024-08-22T00:00:00Z,LT,79.73,60
2024-08-22T00:00:00Z,LV,79.73,60
2024-08-22T00:00:00Z,NL,76.07,60
2024-08-22T00:00:00Z,NO1,2.11,60
2024-08-22T00:00:00Z,NO2,25.29,60
2024-08-22T00:00:00Z,NO3,5.33,60
2024-08-22T00:00:00Z,NO4,5.33,60
2024-08-22T00:00:00Z,NO5,2.11,60
2024-08-22T00:00:00Z,PL,81.33,60
2024-08-22T00:00:00Z,PT,118.85,60
2024-08-22T00:00:00Z,RO,83.25,60
2024-08-22T00:00:00Z,RS,99.67,60
2024-08-22T00:00:00Z,SE1,2.11,60
2024-08-22T00:00:00Z,SE2,2.11,60
2024-08-22T00:00:00Z,SE3,2.11,60
2024-08-22T00:00:00Z,SE4,2.11,60
2024-08-22T00:00:00Z,SI,74.54,60
2024-08-22T00:00:00Z,SK,88.75,60
2024-08-22T01:00:00Z,AT,75.32,60
2024-08-22T01:00:00Z,BE,30.77,60
2024-08-22T01:00:00Z,CH,72.16,60
2024-08-22T01:00:00Z,CZ,79.39,60
2024-08-22T01:00:00Z,DE-LU,80.17,60
2024-08-22T01:00:00Z,DK1,20.50,60
2024-08-22T01:00:00Z,DK2,20.50,60
2024-08-22T01:00:00Z,EE,80.02,60
2024-08-22T01:00:00Z,ES,118.89,60
2024-08-22T01:00:00Z,FI,0.00,60
2024-08-22T01:00:00Z,FR,3.61,60
2024-08-22T01:00:00Z,GR,107.00,60
2024-08-22T01:00:00Z,HR,81.39,60
2024-08-22T01:00:00Z,HU,89.17,60
2024-08-22T01:00:00Z,IT-CNorth,107.00,60
2024-08-22T01:00:00Z,IT-CSouth,107.00,60
2024-08-22T01:00:00Z,IT-North,107.00,60
2024-08-22T01:00:00Z,IT-Sardinia,107.00,60
2024-08-22T01:00:00Z,IT-Sicily,107.00,60
2024-08-22T01:00:00Z,IT-South,107.00,60
2024-08-22T01:00:00Z,LT,80.02,60
2024-08-22T01:00:00Z,LV,80.02,60
