timestamp_utc,zone,price_eur_mwh,resolution_min
2024-05-19T00:00:00Z,AT,84.90,60
2024-05-19T00:00:00Z,BE,66.26,60
2024-05-19T00:00:00Z,CH,73.65,60
2024-05-19T00:00:00Z,CZ,90.10,60
2024-05-19T00:00:00Z,DE-LU,88.66,60
2024-05-19T00:00:00Z,DK1,88.66,60
2024-05-19T00:00:00Z,DK2,88.66,60
2024-05-19T00:00:00Z,EE,91.00,60
2024-05-19T00:00:00Z,ES,50.91,60
2024-05-19T00:00:00Z,FI,-6.95,60
2024-05-19T00:00:00Z,FR,25.84,60
2024-05-19T00:00:00Z,GR,85.15,60
2024-05-19T00:00:00Z,HR,82.04,60
2024-05-19T00:00:00Z,HU,85.90,60
2024-05-19T00:00:00Z,IT-CNorth,85.15,60
2024-05-19T00:00:00Z,IT-CSouth,85.15,60
2024-05-19T00:00:00Z,IT-North,85.15,60
2024-05-19T00:00:00Z,IT-Sardinia,85.15,60
2024-05-19T00:00:00Z,IT-Sicily,85.15,60
2024-05-19T00:00:00Z,IT-South,85.15,60
2024-05-19T00:00:00Z,LT,91.00,60
2024-05-19T00:00:00Z,LV,91.00,60
2024-05-19T00:00:00Z,NL,90.00,60
2024-05-19T00:00:00Z,NO1,24.53,60
2024-05-19T00:00:00Z,NO2,45.46,60
2024-05-19T00:00:00Z,NO3,2.60,60
2024-05-19T00:00:00Z,NO4,2.60,60
2024-05-19T00:00:00Z,NO5,24.53,60
2024-05-19T00:00:00Z,PL,91.00,60
2024-05-19T00:00:00Z,PT,50.91,60
2024-05-19T00:00:00Z,RO,85.15,60
2024-05-19T00:00:00Z,RS,93.98,60
2024-05-19T00:00:00Z,SE1,2.60,60
2024-05-19T00:00:00Z,SE2,2.60,60
2024-05-19T00:00:00Z,SE3,2.60,60
2024-05-19T00:00:00Z,SE4,2.60,60
2024-05-19T00:00:00Z,SI,81.11,60
2024-05-19T00:00:00Z,SK,87.23,60
2024-05-19T01:00:00Z,AT,82.91,60
2024-05-19T01:00:00Z,BE,64.15,60
2024-05-19T01:00:00Z,CH,72.41,60
2024-05-19T01:00:00Z,CZ,88.68,60
2024-05-19T01:00:00Z,DE-LU,86.91,60
2024-05-19T01:00:00Z,DK1,86.91,60
2024-05-19T01:00:00Z,DK2,86.91,60
2024-05-19T01:00:00Z,EE,89.67,60
2024-05-19T01:00:00Z,ES,49.98,60
2024-05-19T01:00:00Z,FI,-5.01,60
2024-05-19T01:00:00Z,FR,21.73,60
2024-05-19T01:00:00Z,GR,83.22,60
2024-05-19T01:00:00Z,HR,79.75,60
2024-05-19T01:00:00Z,HU,84.05,60
2024-05-19T01:00:00Z,IT-CNorth,83.22,60
2024-05-19T01:00:00Z,IT-CSouth,83.22,60
2024-05-19T01:00:00Z,IT-North,83.22,60
2024-05-19T01:00:00Z,IT-Sardinia,83.22,60
2024-05-19T01:00:00Z,IT-Sicily,83.22,60
2024-05-19T01:00:00Z,IT-South,83.22,60
2024-05-19T01:00:00Z,LT,89.67,60
2024-05-19T01:00:00Z,LV,89.67,60
2024-05-19T01:00:00Z,NL,84.75,60
2024-05-19T01:00:00Z,NO1,23.38,60
2024-05-19T01:00:00Z,NO2,45.44,60
2024-05-19T01:00:00Z,NO3,2.85,60
2024-05-19T01:00:00Z,NO4,2.85,60
2024-05-19T01:00:00Z,NO5,23.38,60
2024-05-19T01:00:00Z,PL,89.67,60
2024-05-19T01:00:00Z,PT,49.98,60
2024-05-19T01:00:00Z,RO,83.22,60
2024-05-19T01:00:00Z,RS,89.19,60
2024-05-19T01:00:00Z,SE1,2.85,60
2024-05-19T01:00:00Z,SE2,2.85,60
2024-05-19T01:00:00Z,SE3,2.85,60
2024-05-19T01:00:00Z,SE4,2.85,60
2024-05-19T01:00:00Z,SI,78.77,60
2024-05-19T01:00:00Z,SK,85.52,60
2024-05-19T02:00:00Z,AT,81.95,60
2024-05-19T02:00:00Z,BE,59.01,60
2024-05-19T02:00:00Z,CH,72.34,60
2024-05-19T02:00:00Z,CZ,87.83,60
2024-05-19T02:00:00Z,DE-LU,86.13,60
2024-05-19T02:00:00Z,DK1,86.13,60
