timestamp_utc,zone,price_eur_mwh,resolution_min
2024-01-17T00:00:00Z,AT,94.96,15
2024-01-17T00:00:00Z,AT,76.00,60
2024-01-17T00:00:00Z,BE,71.90,60
2024-01-17T00:00:00Z,CH,85.90,60
2024-01-17T00:00:00Z,CZ,74.53,60
2024-01-17T00:00:00Z,DE-LU,92.50,15
2024-01-17T00:00:00Z,DE-LU,71.52,60
2024-01-17T00:00:00Z,DK1,67.35,60
2024-01-17T00:00:00Z,DK2,69.36,60
2024-01-17T00:00:00Z,EE,84.26,60
2024-01-17T00:00:00Z,ES,15.93,60
2024-01-17T00:00:00Z,FI,84.26,60
2024-01-17T00:00:00Z,FR,72.33,60
2024-01-17T00:00:00Z,GR,106.53,60
2024-01-17T00:00:00Z,HR,82.26,60
2024-01-17T00:00:00Z,HU,78.23,60
2024-01-17T00:00:00Z,IT-CNorth,85.50,60
2024-01-17T00:00:00Z,IT-CSouth,85.50,60
2024-01-17T00:00:00Z,IT-North,85.50,60
2024-01-17T00:00:00Z,IT-Sardinia,85.50,60
2024-01-17T00:00:00Z,IT-Sicily,85.50,60
2024-01-17T00:00:00Z,IT-South,85.50,60
2024-01-17T00:00:00Z,LT,84.26,60
2024-01-17T00:00:00Z,LV,84.26,60
2024-01-17T00:00:00Z,NL,71.65,60
2024-01-17T00:00:00Z,NO1,69.36,60
2024-01-17T00:00:00Z,NO2,69.36,60
2024-01-17T00:00:00Z,NO3,69.36,60
2024-01-17T00:00:00Z,NO4,37.42,60
2024-01-17T00:00:00Z,NO5,69.36,60
2024-01-17T00:00:00Z,PL,95.64,60
2024-01-17T00:00:00Z,PT,15.93,60
2024-01-17T00:00:00Z,RO,106.53,60
2024-01-17T00:00:00Z,RS,83.35,60
2024-01-17T00:00:00Z,SE1,69.36,60
2024-01-17T00:00:00Z,SE2,69.36,60
2024-01-17T00:00:00Z,SE3,69.36,60
2024-01-17T00:00:00Z,SE4,69.36,60
2024-01-17T00:00:00Z,SI,78.97,60
2024-01-17T00:00:00Z,SK,77.16,60
2024-01-17T00:15:00Z,AT,83.55,15
